CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-05-12 18:00,1778.64030,1961.21800,1778.64030,1778.64030
group,2017-05-12 18:15,1598.18860,1961.21800,1598.18860,1598.18860
group,2017-05-12 18:30,1537.64030,1961.21800,1537.64030,1537.64030
group,2017-05-12 18:45,1484.25030,1961.21800,1484.25030,1484.25030
group,2017-05-12 19:00,1455.00030,1961.21800,1455.00030,1455.00030
group,2017-05-12 19:15,1404.73030,1961.21800,1404.73030,1404.73030
group,2017-05-12 19:30,1346.77030,1961.21800,1346.77030,1346.77030
group,2017-05-12 19:45,1318.26030,1961.21800,1318.26030,1318.26030
group,2017-05-12 20:00,1294.81030,1961.21800,1294.81030,1294.81030
group,2017-05-12 20:15,1264.88290,1961.21800,1264.88290,1264.88290
group,2017-05-12 20:30,1237.69030,1961.21800,1237.69030,1237.69030
group,2017-05-12 20:45,1192.56030,1961.21800,1192.56030,1192.56030
group,2017-05-12 21:00,1173.15030,1961.21800,1173.15030,1173.15030
group,2017-05-12 21:15,1134.00030,1961.21800,1134.00030,1134.00030
group,2017-05-12 21:30,1097.38210,1961.21800,1097.38210,1097.38210
group,2017-05-12 21:45,1088.76030,1961.21800,1088.76030,1088.76030
group,2017-05-12 22:00,1082.05030,1961.21800,1082.05030,1082.05030
group,2017-05-12 22:15,1067.64030,1961.21800,1067.64030,1067.64030
group,2017-05-12 22:30,1058.69030,1961.21800,1058.69030,1058.69030
group,2017-05-12 22:45,1060.45210,1961.21800,1060.45210,1060.45210
group,2017-05-12 23:00,1048.61290,1961.21800,1048.61290,1048.61290
group,2017-05-12 23:15,1047.97030,1961.21800,1047.97030,1047.97030
group,2017-05-12 23:30,1031.90030,1961.21800,1031.90030,1031.90030
group,2017-05-12 23:45,1018.41030,1961.21800,1018.41030,1018.41030
group,2017-05-13 00:00,1020.14210,1961.21800,1020.14210,1020.14210
group,2017-05-13 00:15,1017.67030,1961.21800,1017.67030,1017.67030
group,2017-05-13 00:30,1014.78030,1961.21800,1014.78030,1014.78030
group,2017-05-13 00:45,1012.92030,1961.21800,1012.92030,1012.92030
group,2017-05-13 01:00,997.11210,1961.21800,997.11210,997.11210
group,2017-05-13 01:15,1014.27030,1961.21800,1014.27030,1014.27030
group,2017-05-13 01:30,995.10030,1961.21800,995.10030,995.10030
group,2017-05-13 01:45,1007.77290,1961.21800,1007.77290,1007.77290
group,2017-05-13 02:00,992.57210,1961.21800,992.57210,992.57210
group,2017-05-13 02:15,1005.82030,1961.21800,1005.82030,1005.82030
group,2017-05-13 02:30,1014.65030,1961.21800,1014.65030,1014.65030
group,2017-05-13 02:45,987.41030,1961.21800,987.41030,987.41030
group,2017-05-13 03:00,1020.12030,1961.21800,1020.12030,1020.12030
group,2017-05-13 03:15,1011.63210,1961.21800,1011.63210,1011.63210
group,2017-05-13 03:30,1029.56030,1961.21800,1029.56030,1029.56030
group,2017-05-13 03:45,1020.36030,1961.21800,1020.36030,1020.36030
group,2017-05-13 04:00,1046.78030,1961.21800,1046.78030,1046.78030
group,2017-05-13 04:15,1064.97470,1961.21800,1064.97470,1064.97470
group,2017-05-13 04:30,1093.80030,1961.21800,1093.80030,1093.80030
group,2017-05-13 04:45,1103.02030,1961.21800,1103.02030,1103.02030
group,2017-05-13 05:00,1082.63030,1961.21800,1082.63030,1082.63030
group,2017-05-13 05:15,1164.64030,1961.21800,1164.64030,1164.64030
group,2017-05-13 05:30,1177.37030,1961.21800,1177.37030,1177.37030
group,2017-05-13 05:45,1165.78030,1961.21800,1165.78030,1165.78030
group,2017-05-13 06:00,1176.31030,1961.21800,1176.31030,1176.31030
group,2017-05-13 06:15,1271.90030,1961.21800,1271.90030,1271.90030
group,2017-05-13 06:30,1286.97030,1961.21800,1286.97030,1286.97030
group,2017-05-13 06:45,1297.74860,1961.21800,1297.74860,1297.74860
group,2017-05-13 07:00,1361.92030,1961.21800,1361.92030,1361.92030
group,2017-05-13 07:15,1462.61030,1961.21800,1462.61030,1462.61030
group,2017-05-13 07:30,1490.29860,1961.21800,1490.29860,1490.29860
group,2017-05-13 07:45,1531.27030,1961.21800,1531.27030,1531.27030
group,2017-05-13 08:00,1613.79030,1961.21800,1613.79030,1613.79030
group,2017-05-13 08:15,1735.15860,1961.21800,1735.15860,1735.15860
group,2017-05-13 08:30,1730.28030,1961.21800,1730.28030,1730.28030
group,2017-05-13 08:45,1742.36860,1961.21800,1742.36860,1742.36860
group,2017-05-13 09:00,1752.04030,1961.21800,1752.04030,1752.04030
group,2017-05-13 09:15,1776.80600,1961.21800,1776.80600,1776.80600
group,2017-05-13 09:30,1801.61030,1961.21800,1801.61030,1801.61030
group,2017-05-13 09:45,1788.14860,1961.21800,1788.14860,1788.14860
group,2017-05-13 10:00,1828.06030,1961.21800,1828.06030,1828.06030
group,2017-05-13 10:15,1819.22860,1961.21800,1819.22860,1819.22860
group,2017-05-13 10:30,1840.42030,1961.21800,1840.42030,1840.42030
group,2017-05-13 10:45,1848.96860,1961.21800,1848.96860,1848.96860
group,2017-05-13 11:00,1867.49030,1961.21800,1867.49030,1867.49030
group,2017-05-13 11:15,1863.52030,1961.21800,1863.52030,1863.52030
group,2017-05-13 11:30,1838.87860,1961.21800,1838.87860,1838.87860
group,2017-05-13 11:45,1838.88860,1961.21800,1838.88860,1838.88860
group,2017-05-13 12:00,1811.92030,1961.21800,1811.92030,1811.92030
group,2017-05-13 12:15,1685.79030,1961.21800,1685.79030,1685.79030
group,2017-05-13 12:30,1646.73860,1961.21800,1646.73860,1646.73860
group,2017-05-13 12:45,1662.26030,1961.21800,1662.26030,1662.26030
group,2017-05-13 13:00,1652.94030,1961.21800,1652.94030,1652.94030
group,2017-05-13 13:15,1608.73600,1961.21800,1608.73600,1608.73600
group,2017-05-13 13:30,1590.81030,1961.21800,1590.81030,1590.81030
group,2017-05-13 13:45,1615.56290,1961.21800,1615.56290,1615.56290
group,2017-05-13 14:00,1595.64600,1961.21800,1595.64600,1595.64600
group,2017-05-13 14:15,1546.70030,1961.21800,1546.70030,1546.70030
group,2017-05-13 14:30,1546.36030,1961.21800,1546.36030,1546.36030
group,2017-05-13 14:45,1536.72860,1961.21800,1536.72860,1536.72860
group,2017-05-13 15:00,1531.31030,1961.21800,1531.31030,1531.31030
group,2017-05-13 15:15,1524.76030,1961.21800,1524.76030,1524.76030
group,2017-05-13 15:30,1503.12860,1961.21800,1503.12860,1503.12860
group,2017-05-13 15:45,1486.54030,1961.21800,1486.54030,1486.54030
group,2017-05-13 16:00,1505.36030,1961.21800,1505.36030,1505.36030
group,2017-05-13 16:15,1460.18030,1961.21800,1460.18030,1460.18030
group,2017-05-13 16:30,1440.09030,1961.21800,1440.09030,1440.09030
group,2017-05-13 16:45,1431.30860,1961.21800,1431.30860,1431.30860
group,2017-05-13 17:00,1410.16030,1961.21800,1410.16030,1410.16030
group,2017-05-13 17:15,1384.16210,1961.21800,1384.16210,1384.16210
group,2017-05-13 17:30,1340.74290,1961.21800,1340.74290,1340.74290
group,2017-05-13 17:45,1308.61030,1961.21800,1308.61030,1308.61030
group,2017-05-13 18:00,1282.09030,1961.21800,1282.09030,1282.09030
group,2017-05-13 18:15,1240.61210,1961.21800,1240.61210,1240.61210
group,2017-05-13 18:30,1222.97030,1961.21800,1222.97030,1222.97030
group,2017-05-13 18:45,1174.40030,1961.21800,1174.40030,1174.40030
group,2017-05-13 19:00,1187.43030,1961.21800,1187.43030,1187.43030
group,2017-05-13 19:15,1164.74030,1961.21800,1164.74030,1164.74030
group,2017-05-13 19:30,1152.66030,1961.21800,1152.66030,1152.66030
group,2017-05-13 19:45,1121.75210,1961.21800,1121.75210,1121.75210
group,2017-05-13 20:00,1110.25030,1961.21800,1110.25030,1110.25030
group,2017-05-13 20:15,1100.60030,1961.21800,1100.60030,1100.60030
group,2017-05-13 20:30,1108.31290,1961.21800,1108.31290,1108.31290
group,2017-05-13 20:45,1071.90030,1961.21800,1071.90030,1071.90030
group,2017-05-13 21:00,1084.58030,1961.21800,1084.58030,1084.58030
group,2017-05-13 21:15,1026.74030,1961.21800,1026.74030,1026.74030
group,2017-05-13 21:30,1027.36210,1961.21800,1027.36210,1027.36210
group,2017-05-13 21:45,1032.83030,1961.21800,1032.83030,1032.83030
group,2017-05-13 22:00,1038.68030,1961.21800,1038.68030,1038.68030
group,2017-05-13 22:15,1018.83210,1961.21800,1018.83210,1018.83210
group,2017-05-13 22:30,1006.25030,1961.21800,1006.25030,1006.25030
group,2017-05-13 22:45,1004.18030,1961.21800,1004.18030,1004.18030
group,2017-05-13 23:00,988.23030,1961.21800,988.23030,988.23030
group,2017-05-13 23:15,1016.08470,1961.21800,1016.08470,1016.08470
group,2017-05-13 23:30,984.62030,1961.21800,984.62030,984.62030
group,2017-05-13 23:45,983.23030,1961.21800,983.23030,983.23030
group,2017-05-14 00:00,981.69210,1961.21800,981.69210,981.69210
group,2017-05-14 00:15,997.90030,1961.21800,997.90030,997.90030
group,2017-05-14 00:30,981.92030,1961.21800,981.92030,981.92030
group,2017-05-14 00:45,982.00030,1961.21800,982.00030,982.00030
group,2017-05-14 01:00,982.90470,1961.21800,982.90470,982.90470
group,2017-05-14 01:15,994.82030,1961.21800,994.82030,994.82030
group,2017-05-14 01:30,976.95030,1961.21800,976.95030,976.95030
group,2017-05-14 01:45,980.62030,1961.21800,980.62030,980.62030
group,2017-05-14 02:00,983.83210,1961.21800,983.83210,983.83210
group,2017-05-14 02:15,986.04030,1961.21800,986.04030,986.04030
group,2017-05-14 02:30,987.03030,1961.21800,987.03030,987.03030
group,2017-05-14 02:45,993.57030,1961.21800,993.57030,993.57030
group,2017-05-14 03:00,983.77210,1961.21800,983.77210,983.77210
group,2017-05-14 03:15,1003.30030,1961.21800,1003.30030,1003.30030
group,2017-05-14 03:30,987.89030,1961.21800,987.89030,987.89030
group,2017-05-14 03:45,1002.82470,1961.21800,1002.82470,1002.82470
group,2017-05-14 04:00,990.17030,1961.21800,990.17030,990.17030
group,2017-05-14 04:15,1005.49030,1961.21800,1005.49030,1005.49030
group,2017-05-14 04:30,1000.79030,1961.21800,1000.79030,1000.79030
group,2017-05-14 04:45,1003.61210,1961.21800,1003.61210,1003.61210
group,2017-05-14 05:00,1002.71030,1961.21800,1002.71030,1002.71030
group,2017-05-14 05:15,1007.64030,1961.21800,1007.64030,1007.64030
group,2017-05-14 05:30,998.68030,1961.21800,998.68030,998.68030
group,2017-05-14 05:45,997.66470,1961.21800,997.66470,997.66470
group,2017-05-14 06:00,973.74030,1961.21800,973.74030,973.74030
group,2017-05-14 06:15,1009.11030,1961.21800,1009.11030,1009.11030
group,2017-05-14 06:30,997.82030,1961.21800,997.82030,997.82030
group,2017-05-14 06:45,1022.05030,1961.21800,1022.05030,1022.05030
group,2017-05-14 07:00,1013.80030,1961.21800,1013.80030,1013.80030
group,2017-05-14 07:15,1036.75860,1961.21800,1036.75860,1036.75860
group,2017-05-14 07:30,1054.88030,1961.21800,1054.88030,1054.88030
group,2017-05-14 07:45,1054.78030,1961.21800,1054.78030,1054.78030
group,2017-05-14 08:00,1077.27860,1961.21800,1077.27860,1077.27860
group,2017-05-14 08:15,1075.83420,1961.21800,1075.83420,1075.83420
group,2017-05-14 08:30,1097.78860,1961.21800,1097.78860,1097.78860
group,2017-05-14 08:45,1090.18420,1961.21800,1090.18420,1090.18420
group,2017-05-14 09:00,1104.12860,1961.21800,1104.12860,1104.12860
group,2017-05-14 09:15,1124.37860,1961.21800,1124.37860,1124.37860
group,2017-05-14 09:30,1152.50860,1961.21800,1152.50860,1152.50860
group,2017-05-14 09:45,1152.76860,1961.21800,1152.76860,1152.76860
group,2017-05-14 10:00,1165.53860,1961.21800,1165.53860,1165.53860
group,2017-05-14 10:15,1176.11600,1961.21800,1176.11600,1176.11600
group,2017-05-14 10:30,1181.55860,1961.21800,1181.55860,1181.55860
group,2017-05-14 10:45,1186.58860,1961.21800,1186.58860,1186.58860
group,2017-05-14 11:00,1181.10860,1961.21800,1181.10860,1181.10860
group,2017-05-14 11:15,1187.82530,1961.21800,1187.82530,1187.82530
group,2017-05-14 11:30,1200.31930,1961.21800,1200.31930,1200.31930
group,2017-05-14 11:45,1194.89530,1961.21800,1194.89530,1194.89530
group,2017-05-14 12:00,1217.45030,1961.21800,1217.45030,1217.45030
group,2017-05-14 12:15,1211.78530,1961.21800,1211.78530,1211.78530
group,2017-05-14 12:30,1202.39700,1961.21800,1202.39700,1202.39700
group,2017-05-14 12:45,1220.95030,1961.21800,1220.95030,1220.95030
group,2017-05-14 13:00,1228.19190,1961.21800,1228.19190,1228.19190
group,2017-05-14 13:15,1218.22030,1961.21800,1218.22030,1218.22030
group,2017-05-14 13:30,1231.30860,1961.21800,1231.30860,1231.30860
group,2017-05-14 13:45,1233.43030,1961.21800,1233.43030,1233.43030
group,2017-05-14 14:00,1233.71030,1961.21800,1233.71030,1233.71030
group,2017-05-14 14:15,1235.80360,1961.21800,1235.80360,1235.80360
group,2017-05-14 14:30,1243.34360,1961.21800,1243.34360,1243.34360
group,2017-05-14 14:45,1249.43190,1961.21800,1249.43190,1249.43190
group,2017-05-14 15:00,1229.46030,1961.21800,1229.46030,1229.46030
group,2017-05-14 15:15,1244.30030,1961.21800,1244.30030,1244.30030
group,2017-05-14 15:30,1239.72360,1961.21800,1239.72360,1239.72360
group,2017-05-14 15:45,1252.79030,1961.21800,1252.79030,1252.79030
group,2017-05-14 16:00,1228.15030,1961.21800,1228.15030,1228.15030
group,2017-05-14 16:15,1232.58700,1961.21800,1232.58700,1232.58700
group,2017-05-14 16:30,1207.41360,1961.21800,1207.41360,1207.41360
group,2017-05-14 16:45,1203.34360,1961.21800,1203.34360,1203.34360
group,2017-05-14 17:00,1201.02700,1961.21800,1201.02700,1201.02700
group,2017-05-14 17:15,1177.70700,1961.21800,1177.70700,1177.70700
group,2017-05-14 17:30,1167.81030,1961.21800,1167.81030,1167.81030
group,2017-05-14 17:45,1159.38800,1961.21800,1159.38800,1159.38800
group,2017-05-14 18:00,1145.16360,1961.21800,1145.16360,1145.16360
group,2017-05-14 18:15,1115.42700,1961.21800,1115.42700,1115.42700
group,2017-05-14 18:30,1109.89700,1961.21800,1109.89700,1109.89700
group,2017-05-14 18:45,1096.83540,1961.21800,1096.83540,1096.83540
group,2017-05-14 19:00,1106.47030,1961.21800,1106.47030,1106.47030
group,2017-05-14 19:15,1094.97360,1961.21800,1094.97360,1094.97360
group,2017-05-14 19:30,1075.12360,1961.21800,1075.12360,1075.12360
group,2017-05-14 19:45,1085.71700,1961.21800,1085.71700,1085.71700
group,2017-05-14 20:00,1051.38880,1961.21800,1051.38880,1051.38880
group,2017-05-14 20:15,1057.72360,1961.21800,1057.72360,1057.72360
group,2017-05-14 20:30,1054.38290,1961.21800,1054.38290,1054.38290
group,2017-05-14 20:45,1033.89030,1961.21800,1033.89030,1033.89030
group,2017-05-14 21:00,1042.73700,1961.21800,1042.73700,1042.73700
group,2017-05-14 21:15,1032.93360,1961.21800,1032.93360,1032.93360
group,2017-05-14 21:30,992.86210,1961.21800,992.86210,992.86210
group,2017-05-14 21:45,984.38360,1961.21800,984.38360,984.38360
group,2017-05-14 22:00,999.06700,1961.21800,999.06700,999.06700
group,2017-05-14 22:15,993.99360,1961.21800,993.99360,993.99360
group,2017-05-14 22:30,1001.74880,1961.21800,1001.74880,1001.74880
group,2017-05-14 22:45,983.48700,1961.21800,983.48700,983.48700
group,2017-05-14 23:00,1000.72360,1961.21800,1000.72360,1000.72360
group,2017-05-14 23:15,979.64290,1961.21800,979.64290,979.64290
group,2017-05-14 23:30,974.63210,1961.21800,974.63210,974.63210
group,2017-05-14 23:45,984.34030,1961.21800,984.34030,984.34030
group,2017-05-15 00:00,964.17030,1961.21800,964.17030,964.17030
group,2017-05-15 00:15,966.79030,1961.21800,966.79030,966.79030
group,2017-05-15 00:30,967.84030,1961.21800,967.84030,967.84030
group,2017-05-15 00:45,978.52210,1961.21800,978.52210,978.52210
group,2017-05-15 01:00,989.08030,1961.21800,989.08030,989.08030
group,2017-05-15 01:15,980.37030,1961.21800,980.37030,980.37030
group,2017-05-15 01:30,993.01030,1961.21800,993.01030,993.01030
group,2017-05-15 01:45,991.04470,1961.21800,991.04470,991.04470
group,2017-05-15 02:00,1006.21070,1961.21800,1006.21070,1006.21070
group,2017-05-15 02:15,1028.01310,1961.21800,1028.01310,1028.01310
group,2017-05-15 02:30,1043.67960,1961.21800,1043.67960,1043.67960
group,2017-05-15 02:45,1037.81780,1961.21800,1037.81780,1037.81780
group,2017-05-15 03:00,1053.81350,1961.21800,1053.81350,1053.81350
group,2017-05-15 03:15,1088.87780,1961.21800,1088.87780,1088.87780
group,2017-05-15 03:30,1090.87310,1961.21800,1090.87310,1090.87310
group,2017-05-15 03:45,1132.86570,1961.21800,1132.86570,1132.86570
group,2017-05-15 04:00,1165.77310,1961.21800,1165.77310,1165.77310
group,2017-05-15 04:15,1280.27140,1961.21800,1280.27140,1280.27140
group,2017-05-15 04:30,1326.06780,1961.21800,1326.06780,1326.06780
group,2017-05-15 04:45,1363.54780,1961.21800,1363.54780,1363.54780
group,2017-05-15 05:00,1397.57140,1961.21800,1397.57140,1397.57140
group,2017-05-15 05:15,1551.14310,1961.21800,1551.14310,1551.14310
group,2017-05-15 05:30,1590.40390,1961.21800,1590.40390,1590.40390
group,2017-05-15 05:45,1633.92960,1961.21800,1633.92960,1633.92960
group,2017-05-15 06:00,1695.62350,1961.21800,1695.62350,1695.62350
group,2017-05-15 06:15,1817.68990,1961.21800,1817.68990,1817.68990
group,2017-05-15 06:30,1911.48990,1961.21800,1911.48990,1911.48990
group,2017-05-15 06:45,1992.04170,1961.21800,1992.04170,1992.04170
group,2017-05-15 07:00,2070.26170,1961.21800,2070.26170,2070.26170
group,2017-05-15 07:15,2262.67810,1961.21800,2262.67810,2262.67810
group,2017-05-15 07:30,2365.26810,1961.21800,2365.26810,2365.26810
group,2017-05-15 07:45,2468.06640,1961.21800,2468.06640,2468.06640
group,2017-05-15 08:00,2563.07200,1961.21800,2563.07200,2563.07200
group,2017-05-15 08:15,2607.82380,1961.21800,2607.82380,2607.82380
group,2017-05-15 08:30,2712.98640,1961.21800,2712.98640,2712.98640
group,2017-05-15 08:45,2740.36380,1961.21800,2740.36380,2740.36380
group,2017-05-15 09:00,2797.39640,1961.21800,2797.39640,2797.39640
group,2017-05-15 09:15,2848.34380,1961.21800,2848.34380,2848.34380
group,2017-05-15 09:30,2876.29640,1961.21800,2876.29640,2876.29640
group,2017-05-15 09:45,2934.29200,1961.21800,2934.29200,2934.29200
group,2017-05-15 10:00,2944.59640,1961.21800,2944.59640,2944.59640
group,2017-05-15 10:15,2973.05380,1961.21800,2973.05380,2973.05380
group,2017-05-15 10:30,2989.19200,1961.21800,2989.19200,2989.19200
group,2017-05-15 10:45,2998.75640,1961.21800,2998.75640,2998.75640
group,2017-05-15 11:00,3016.27380,1961.21800,3016.27380,3016.27380
group,2017-05-15 11:15,2989.40460,1961.21800,2989.40460,2989.40460
group,2017-05-15 11:30,3022.72380,1961.21800,3022.72380,3022.72380
group,2017-05-15 11:45,2990.51460,1961.21800,2990.51460,2990.51460
group,2017-05-15 12:00,3008.79200,1961.21800,3008.79200,3008.79200
group,2017-05-15 12:15,3023.46380,1961.21800,3023.46380,3023.46380
group,2017-05-15 12:30,3028.71640,1961.21800,3028.71640,3028.71640
group,2017-05-15 12:45,3037.05200,1961.21800,3037.05200,3037.05200
group,2017-05-15 13:00,3064.69640,1961.21800,3064.69640,3064.69640
group,2017-05-15 13:15,3097.91030,1961.21800,3097.91030,3097.91030
group,2017-05-15 13:30,3088.24030,1961.21800,3088.24030,3088.24030
group,2017-05-15 13:45,3130.02030,1961.21800,3130.02030,3130.02030
group,2017-05-15 14:00,3101.64030,1961.21800,3101.64030,3101.64030
group,2017-05-15 14:15,3085.83380,1961.21800,3085.83380,3085.83380
group,2017-05-15 14:30,3113.18030,1961.21800,3113.18030,3113.18030
group,2017-05-15 14:45,3086.93460,1961.21800,3086.93460,3086.93460
group,2017-05-15 15:00,3061.51200,1961.21800,3061.51200,3061.51200
group,2017-05-15 15:15,3097.32200,1961.21800,3097.32200,3097.32200
group,2017-05-15 15:30,3006.24200,1961.21800,3006.24200,3006.24200
group,2017-05-15 15:45,2968.41460,1961.21800,2968.41460,2968.41460
group,2017-05-15 16:00,2903.77380,1961.21800,2903.77380,2903.77380
group,2017-05-15 16:15,2769.78810,1961.21800,2769.78810,2769.78810
group,2017-05-15 16:30,2673.50380,1961.21800,2673.50380,2673.50380
group,2017-05-15 16:45,2544.20810,1961.21800,2544.20810,2544.20810
group,2017-05-15 17:00,2399.55750,1961.21800,2399.55750,2399.55750
group,2017-05-15 17:15,2018.05250,1961.21800,2018.05250,2018.05250
group,2017-05-15 17:30,1889.36250,1961.21800,1889.36250,1889.36250
group,2017-05-15 17:45,1812.84680,1961.21800,1812.84680,1812.84680
group,2017-05-15 18:00,1709.94680,1961.21800,1709.94680,1709.94680
group,2017-05-15 18:15,1563.39600,1961.21800,1563.39600,1563.39600
group,2017-05-15 18:30,1485.52860,1961.21800,1485.52860,1485.52860
group,2017-05-15 18:45,1465.55860,1961.21800,1465.55860,1465.55860
group,2017-05-15 19:00,1424.96860,1961.21800,1424.96860,1424.96860
group,2017-05-15 19:15,1382.28030,1961.21800,1382.28030,1382.28030
group,2017-05-15 19:30,1323.11030,1961.21800,1323.11030,1323.11030
group,2017-05-15 19:45,1304.76030,1961.21800,1304.76030,1304.76030
group,2017-05-15 20:00,1262.24030,1961.21800,1262.24030,1262.24030
group,2017-05-15 20:15,1250.16030,1961.21800,1250.16030,1250.16030
group,2017-05-15 20:30,1221.61030,1961.21800,1221.61030,1221.61030
group,2017-05-15 20:45,1192.94030,1961.21800,1192.94030,1192.94030
group,2017-05-15 21:00,1179.84030,1961.21800,1179.84030,1179.84030
group,2017-05-15 21:15,1140.86210,1961.21800,1140.86210,1140.86210
group,2017-05-15 21:30,1110.34290,1961.21800,1110.34290,1110.34290
group,2017-05-15 21:45,1080.61030,1961.21800,1080.61030,1080.61030
group,2017-05-15 22:00,1077.60030,1961.21800,1077.60030,1077.60030
group,2017-05-15 22:15,1064.00030,1961.21800,1064.00030,1064.00030
group,2017-05-15 22:30,1075.92030,1961.21800,1075.92030,1075.92030
group,2017-05-15 22:45,1038.04210,1961.21800,1038.04210,1038.04210
group,2017-05-15 23:00,1047.03030,1961.21800,1047.03030,1047.03030
group,2017-05-15 23:15,1043.20860,1961.21800,1043.20860,1043.20860
group,2017-05-15 23:30,1034.69030,1961.21800,1034.69030,1034.69030
group,2017-05-15 23:45,1020.15860,1961.21800,1020.15860,1020.15860
group,2017-05-16 00:00,1019.00030,1961.21800,1019.00030,1019.00030
group,2017-05-16 00:15,1024.69860,1961.21800,1024.69860,1024.69860
group,2017-05-16 00:30,1004.92600,1961.21800,1004.92600,1004.92600
group,2017-05-16 00:45,1010.58860,1961.21800,1010.58860,1010.58860
group,2017-05-16 01:00,1013.15860,1961.21800,1013.15860,1013.15860
group,2017-05-16 01:15,1007.47680,1961.21800,1007.47680,1007.47680
group,2017-05-16 01:30,992.22030,1961.21800,992.22030,992.22030
group,2017-05-16 01:45,989.05600,1961.21800,989.05600,989.05600
group,2017-05-16 02:00,1001.00710,1961.21800,1001.00710,1001.00710
group,2017-05-16 02:15,1000.97960,1961.21800,1000.97960,1000.97960
group,2017-05-16 02:30,1020.44780,1961.21800,1020.44780,1020.44780
group,2017-05-16 02:45,1025.33350,1961.21800,1025.33350,1025.33350
group,2017-05-16 03:00,1040.52140,1961.21800,1040.52140,1040.52140
group,2017-05-16 03:15,1047.65390,1961.21800,1047.65390,1047.65390
group,2017-05-16 03:30,1058.88700,1961.21800,1058.88700,1058.88700
group,2017-05-16 03:45,1082.51390,1961.21800,1082.51390,1082.51390
group,2017-05-16 04:00,1108.70530,1961.21800,1108.70530,1108.70530
group,2017-05-16 04:15,1199.78600,1961.21800,1199.78600,1199.78600
group,2017-05-16 04:30,1251.29140,1961.21800,1251.29140,1251.29140
group,2017-05-16 04:45,1286.08310,1961.21800,1286.08310,1286.08310
group,2017-05-16 05:00,1335.74390,1961.21800,1335.74390,1335.74390
group,2017-05-16 05:15,1571.15140,1961.21800,1571.15140,1571.15140
group,2017-05-16 05:30,1610.42530,1961.21800,1610.42530,1610.42530
group,2017-05-16 05:45,1648.15420,1961.21800,1648.15420,1648.15420
group,2017-05-16 06:00,1701.51170,1961.21800,1701.51170,1701.51170
group,2017-05-16 06:15,1822.43780,1961.21800,1822.43780,1822.43780
group,2017-05-16 06:30,1919.30530,1961.21800,1919.30530,1919.30530
group,2017-05-16 06:45,2007.49960,1961.21800,2007.49960,2007.49960
group,2017-05-16 07:00,2126.37600,1961.21800,2126.37600,2126.37600
group,2017-05-16 07:15,2307.03170,1961.21800,2307.03170,2307.03170
group,2017-05-16 07:30,2416.14810,1961.21800,2416.14810,2416.14810
group,2017-05-16 07:45,2533.80560,1961.21800,2533.80560,2533.80560
group,2017-05-16 08:00,2576.23990,1961.21800,2576.23990,2576.23990
group,2017-05-16 08:15,2675.58990,1961.21800,2675.58990,2675.58990
group,2017-05-16 08:30,2742.80810,1961.21800,2742.80810,2742.80810
group,2017-05-16 08:45,2813.38990,1961.21800,2813.38990,2813.38990
group,2017-05-16 09:00,2870.17170,1961.21800,2870.17170,2870.17170
group,2017-05-16 09:15,2919.26600,1961.21800,2919.26600,2919.26600
group,2017-05-16 09:30,2945.39350,1961.21800,2945.39350,2945.39350
group,2017-05-16 09:45,3002.32990,1961.21800,3002.32990,3002.32990
group,2017-05-16 10:00,3069.31460,1961.21800,3069.31460,3069.31460
group,2017-05-16 10:15,3072.12380,1961.21800,3072.12380,3072.12380
group,2017-05-16 10:30,3118.73640,1961.21800,3118.73640,3118.73640
group,2017-05-16 10:45,3122.76380,1961.21800,3122.76380,3122.76380
group,2017-05-16 11:00,3123.12810,1961.21800,3123.12810,3123.12810
group,2017-05-16 11:15,3175.51380,1961.21800,3175.51380,3175.51380
group,2017-05-16 11:30,3151.33460,1961.21800,3151.33460,3151.33460
group,2017-05-16 11:45,3126.86380,1961.21800,3126.86380,3126.86380
group,2017-05-16 12:00,3163.17640,1961.21800,3163.17640,3163.17640
group,2017-05-16 12:15,3192.25560,1961.21800,3192.25560,3192.25560
group,2017-05-16 12:30,3181.04640,1961.21800,3181.04640,3181.04640
group,2017-05-16 12:45,3239.78810,1961.21800,3239.78810,3239.78810
group,2017-05-16 13:00,3249.90380,1961.21800,3249.90380,3249.90380
group,2017-05-16 13:15,3256.85810,1961.21800,3256.85810,3256.85810
group,2017-05-16 13:30,3262.39810,1961.21800,3262.39810,3262.39810
group,2017-05-16 13:45,3307.67380,1961.21800,3307.67380,3307.67380
group,2017-05-16 14:00,3306.24460,1961.21800,3306.24460,3306.24460
group,2017-05-16 14:15,3273.82560,1961.21800,3273.82560,3273.82560
group,2017-05-16 14:30,3275.27640,1961.21800,3275.27640,3275.27640
group,2017-05-16 14:45,3285.78380,1961.21800,3285.78380,3285.78380
group,2017-05-16 15:00,3220.86640,1961.21800,3220.86640,3220.86640
group,2017-05-16 15:15,3177.95380,1961.21800,3177.95380,3177.95380
group,2017-05-16 15:30,3128.93640,1961.21800,3128.93640,3128.93640
group,2017-05-16 15:45,3090.85200,1961.21800,3090.85200,3090.85200
group,2017-05-16 16:00,3001.04810,1961.21800,3001.04810,3001.04810
group,2017-05-16 16:15,2902.24380,1961.21800,2902.24380,2902.24380
group,2017-05-16 16:30,2780.00990,1961.21800,2780.00990,2780.00990
group,2017-05-16 16:45,2662.88810,1961.21800,2662.88810,2662.88810
